platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,UgwOElACe7TGCyDMPxR4AaABAg,"I know cats have retractable claws but this might be the first time I've actually seen them in action on a big cat species, very very cool",2025-05-13T14:28:19Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,Ugw2A-Ac-8MszzuiVTt4AaABAg,"Terrifying running into these cats in the wild.  Whether mountain lion, puma or panther.   They can devastate anything that isn't solid granite.  Amazing cats.",2025-10-17T02:35:12Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Negative
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,UgzAp0cfYP45MWNKEqd4AaABAg,"""he stretches his paws towards me. how clean.yeah. holy. elipses,dot.woops.theyre hiding."" hits hard(audio track pmo)",2025-11-30T04:55:41Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Negative
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,UgxVjjlRhHXVHsm6FQN4AaABAg,From deadly to cuddly in a second. Such a sweetheart.,2025-10-23T03:16:12Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,UgyAN21zHfyQhGPTvpB4AaABAg,"You know when you’re petting or scratching your cat, and he’s purring and just loving it so much, then all of a sudden, HE DOESN’T?!!! 😂😂😂😂",2025-05-16T17:49:03Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,UgwoUsZUEd9kXzSv61R4AaABAg,Aww! Her claws can rip a face off in seconds. How cute!🥹💕,2025-07-03T05:05:43Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,UgyhSuNO5ndIEAaPRXh4AaABAg,"God, look at those claws!  Formidable.  What a beautiful cat...er, panther.  Hi, Luna. You're a lucky panther.",2025-05-10T19:29:41Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,UgwMVWjfBykt2G-7v1R4AaABAg,"I absolutely just love this puma my favorite cat in the world. I love all big kitties, but the Black Panther has always been my favorite.",2025-12-30T22:57:25Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,UgzcoTzJ2_J3BB9WuJd4AaABAg,The love she has received absolutely reflects in the love she shows you. As soon as you touch her claws she pulls them back so quick just tells me she knows you could be hurt and doesn’t want to hurt you. I just love Luna she’s so beautiful. Bless your home.,2025-05-18T17:37:18Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,UgxWdN1uKc2cRtg63Yd4AaABAg,"I have never ever seen a cat, big or smoll, let anyone do that with their paws, this big fur baby must really trust and love you for this to happen ❤",2025-05-10T19:08:43Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,UgyHN07nKj6ZCV0K3Uh4AaABAg,"Ayyy,Luna que pedazo garras    tienes,eres como una gatita mansa tán tierna y sumisa,beeella,me tienes enamorada",2026-01-28T17:21:44Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,UgydXY1ZqswhSp3ajZd4AaABAg,Wow!!! Oh my gosh!! Those are the most terrifying claws I've ever seen 😮😮😮. Such a wonderful watch cat!! So glad Luna's on our side ❤,2025-05-10T18:24:03Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,UgzcVJM_KQaOEdCtPJJ4AaABAg,God what a gift these beautiful creatures... And without Luna how will ever get to see them up close in their most relaxed state? Incredible humans too Luna has,2025-05-14T15:55:14Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,Ugw3Ac50w8l7z1ZCqb54AaABAg,I have a petite house panther named Luna. I call them her Murder Mittens😂😂. Your Ms Luna has huge Murder Mittens😮. She is soooo gorgeous!❤,2026-01-25T16:44:02Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,UgyKfzbGZQ5ciuHDk3B4AaABAg,I’m pretty much sure the whole world is in love with this panther. I have been watching the channel forever such a unique and wonderful opportunity to be able to raise an animal like this.,2025-05-11T00:57:30Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,Ugx1YrWfb390ijlc39F4AaABAg,Total respect for you handling her precious life with love and enrichment.  She is definitely happy with her family. I've been watching for 2 years now. What a treat to see her jump and play in the woods with you. I love the picture of her in a field full of flowers . Thank you for sharing. ❤❤,2025-05-11T23:55:54Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,UgyLPVXWxr3BCtrcefx4AaABAg,"😂❤ I remember hearing years ago that cats are supposedly ""ticklish"" in the area between the pads of their claws. 
Luna is so very precious! 😍
Thank you for sharing her little, daily amusements.
❤",2025-05-11T14:06:10Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,UgyZl8OwFDvCNaVN2k14AaABAg,I check in every now and then to make sure you're alive..,2025-05-12T19:35:37Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,eeaBpbAM7JY,Оn the claws / off the claws 😂,,UgyBkik2EswOnKxvGe14AaABAg,"Miramos la carita bonita de Luna y se nos llenan los corazones de amor y ternura. Vemos sus garras e impone respeto. Es completa, perfecta! ❤",2025-12-20T00:15:09Z,https://www.youtube.com/watch?v=eeaBpbAM7JY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,UgxVD7W7KvGkvo9ZqMp4AaABAg,"in 1969 I came face to face with panther like this in the middle of the night on patrol in a supply yard in the central highlands. it ran away after we had eye contact, and i got to stay alive.",2025-02-16T08:53:31Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,UgyG0El_lir_74lwwWp4AaABAg,"He was like, ""I've told you not to try me with MY bucket!"" 😂😂",2025-05-03T10:03:28Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,UgxCMTGZAwsZBXvGUWR4AaABAg,Never in my life have I wanted a video to last 5 more seconds as much as this one.,2024-07-19T11:57:49Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,Ugx2zwzfmsoR6tiZuWl4AaABAg,"Worker: Yes, he's over there. 
Me: *takes one look* I quit.",2025-01-23T23:56:05Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,Ugy0yXR68EQXdTPDz0d4AaABAg,There is death in those eyes.,2024-07-13T21:29:09Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Negative
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,UgxGCOlrhiQXec5atUV4AaABAg,"Gemini says, “Not today! I’m in a BIG CAT mood!”😊",2024-07-13T20:00:37Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,UgzW9HenI7QXvxTHhep4AaABAg,"Panther: ""MY BUCKET!!""
ME: "" Enjoy your bucket, bro!""",2024-07-27T00:35:19Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,Ugx9AqgIFvgCo0_o-0t4AaABAg,"It in her "" Bucket List ""... to have her very own bucket 


😀",2025-11-05T21:58:47Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,UgxlV8oqAUB3a8wbX0V4AaABAg,That escalated VERY quickly. Made me remember An American Warewolf In London.,2024-07-21T02:04:02Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,UgzXPsiSl_vp8Mdk-Eh4AaABAg,"""There are many buckets but this one is mine... without me, my bucket is useless. Without my bucket, I am useless!""🤨",2024-07-13T18:18:19Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Negative
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,UgyLTiUvP1pB5EpA7cN4AaABAg,"""In reporting news a woman was eatin alive by a Black Jaguar""😂",2024-08-27T02:35:36Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,UgxmWOY7JknsZ5hoDQx4AaABAg,In one snarl you get to see their power. Amazing and scary.,2024-07-13T19:26:22Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,Ugy1a6QvQ-FhaRJTpsd4AaABAg,"Gemini: ""This is my adopted daughter, Buckette. Don't judge me!!""
😂😂😂😂😂",2024-07-20T18:59:15Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,UgzFv7BDhDsh915Y9894AaABAg,"LOOK AT THE COAT!!
Look at those beautiful markings hidden in that black coat!! That's just incredible!",2024-07-16T22:15:33Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,Ugz5Z_7XZbowfSg9R4l4AaABAg,"Wow… you can see the muscles flexing and tensing, looking ready to spring up at any moment. It still stuns me how beautiful but powerful big cats are.",2025-03-26T19:01:52Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,UgzdMft3msbDAWheq7t4AaABAg,"That's the thing about cats of any kind... You can buy them things that are meant to be played with, and they'll be interested in it for a few seconds and then there's some oddball thing like a bucket or a ball of foil, and it becomes the center of their world. 🤔",2024-07-21T14:10:33Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,UgyvQ-uIaX-uMDE04QF4AaABAg,The end triggered my fight or flight response,2024-07-20T02:54:49Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Negative
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,Ugwsz0Fj0D2DdWuBfq14AaABAg,"Imagine the power in those jaws, the pain those teeth can inflict ...",2025-04-14T17:01:06Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Negative
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,UgyDRvwrUs0eUHgUc-J4AaABAg,"I thought she said "" really,  Jim?"" 
Thinking the name was Jim took me out 😂",2024-07-16T22:42:49Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,UgxyAXmpZFXXNPYUQU54AaABAg,Oh what a beautiful creature. Just pure beauty,2024-07-25T18:23:17Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,UgzdrLDrZ71JB6tstel4AaABAg,The bite at the end scared me 😭,2025-04-22T04:59:30Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Negative
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,UgzceMC7l2crS2GnQXp4AaABAg,"Sammie: really gem 
gem: oh yeah I’ll show you",2025-11-02T22:56:59Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,UgwysYmaP9X_yaGpE1t4AaABAg,Instincts make me jump back at that last one 😂,2024-07-19T22:13:38Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,Ugxw6zahDyl2PqDsGoZ4AaABAg,"Not gonna lie, that made me flinch",2025-12-30T18:08:15Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,iI2DtQnLxSk,My Bucket,,UgzoB_nQRWCLyzieXEZ4AaABAg,"You see... when a big jungle cat looks mad as fuck like that, chances are you're probably in danger.",2024-07-14T04:24:22Z,https://www.youtube.com/watch?v=iI2DtQnLxSk,US,US (text signal),Negative
YouTube,big cat pet,Big Cat,j7yaYNZXq4s,Are Caracal&#39;s Good Pets?!,shortsfeed #cat #caracal.,UgwC0xQei5cEzTJ1b-Z4AaABAg,"If you ever wanted to feel like a guest in your own home, get a caracal.",2025-07-20T20:27:04Z,https://www.youtube.com/watch?v=j7yaYNZXq4s,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,j7yaYNZXq4s,Are Caracal&#39;s Good Pets?!,shortsfeed #cat #caracal.,Ugx9iP0dOCWMYq41vNR4AaABAg,It’s the tiny head for me 😂,2025-09-17T07:13:36Z,https://www.youtube.com/watch?v=j7yaYNZXq4s,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,j7yaYNZXq4s,Are Caracal&#39;s Good Pets?!,shortsfeed #cat #caracal.,UgyhxgDmn58jPRVPtJ54AaABAg,"I feel how they hiss and this passes through to real life
I feel when they hiss acutally passes air to me",2025-07-14T23:31:03Z,https://www.youtube.com/watch?v=j7yaYNZXq4s,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,j7yaYNZXq4s,Are Caracal&#39;s Good Pets?!,shortsfeed #cat #caracal.,Ugx5fNi0gYsboZPFdJF4AaABAg,"In Latvia, you can do that",2025-11-25T08:02:00Z,https://www.youtube.com/watch?v=j7yaYNZXq4s,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,j7yaYNZXq4s,Are Caracal&#39;s Good Pets?!,shortsfeed #cat #caracal.,Ugy3pupRRuIYal3uMa54AaABAg,Lumbar can’t meow so the hiss or in other words that:✈️✈️✈️✈️✈️✈️✈️🛫🛫🛫🛫🛫,2026-02-22T05:34:02Z,https://www.youtube.com/watch?v=j7yaYNZXq4s,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,BHNS1f_y5Ac,Ranking Best Big Cat Housecats Moments,memes #funny #compilation #ranked #laugh #memesdaily #meme #cat #tiger #lion.,Ugz9yaMEoeyKTEFh0jF4AaABAg,This is what happens when a big cat realizes it doesn’t have to worry about competition in the wild,2025-08-08T06:35:17Z,https://www.youtube.com/watch?v=BHNS1f_y5Ac,US,US (text signal),Negative
YouTube,big cat pet,Big Cat,BHNS1f_y5Ac,Ranking Best Big Cat Housecats Moments,memes #funny #compilation #ranked #laugh #memesdaily #meme #cat #tiger #lion.,Ugzd4zIWsvvZ61dZeiZ4AaABAg,"I'm baked as hell rn and this is the best thing ever.

Edit: Drunk me here, still loving it.",2025-09-13T23:45:35Z,https://www.youtube.com/watch?v=BHNS1f_y5Ac,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,BHNS1f_y5Ac,Ranking Best Big Cat Housecats Moments,memes #funny #compilation #ranked #laugh #memesdaily #meme #cat #tiger #lion.,Ugzc58jJxoiGe856B6p4AaABAg,"the ""mew"" at the end got me dying

EDIT: YOOO Thank You So Much For 100+ Likes, It Might Be my Most Liked Comment! Scratch That, 200+! Thank You All!",2025-05-29T14:14:16Z,https://www.youtube.com/watch?v=BHNS1f_y5Ac,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,BHNS1f_y5Ac,Ranking Best Big Cat Housecats Moments,memes #funny #compilation #ranked #laugh #memesdaily #meme #cat #tiger #lion.,UgxbBgqvrPCptmm5LYV4AaABAg,Big cat core has me dying every day,2025-08-08T17:15:06Z,https://www.youtube.com/watch?v=BHNS1f_y5Ac,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,BHNS1f_y5Ac,Ranking Best Big Cat Housecats Moments,memes #funny #compilation #ranked #laugh #memesdaily #meme #cat #tiger #lion.,Ugz3q_4umWVjt8579EB4AaABAg,Number 1 just jump scares me lol,2025-10-29T14:56:33Z,https://www.youtube.com/watch?v=BHNS1f_y5Ac,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,BHNS1f_y5Ac,Ranking Best Big Cat Housecats Moments,memes #funny #compilation #ranked #laugh #memesdaily #meme #cat #tiger #lion.,Ugx5UDa4NwMk9U_afgd4AaABAg,Big cats are house cats in jumbo size confirmed,2025-11-02T04:52:42Z,https://www.youtube.com/watch?v=BHNS1f_y5Ac,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,BHNS1f_y5Ac,Ranking Best Big Cat Housecats Moments,memes #funny #compilation #ranked #laugh #memesdaily #meme #cat #tiger #lion.,UgzWBHSj2FwZoSQVMKl4AaABAg,5 is me on outside and 1 is me half the time,2025-12-24T05:10:18Z,https://www.youtube.com/watch?v=BHNS1f_y5Ac,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,BHNS1f_y5Ac,Ranking Best Big Cat Housecats Moments,memes #funny #compilation #ranked #laugh #memesdaily #meme #cat #tiger #lion.,UgzDH1dfSuZwr3trJmd4AaABAg,The last cheetah belike i hate u i hate u is the camra off ok i love u,2025-07-10T02:10:04Z,https://www.youtube.com/watch?v=BHNS1f_y5Ac,US,US (text signal),Negative
YouTube,big cat pet,Big Cat,BHNS1f_y5Ac,Ranking Best Big Cat Housecats Moments,memes #funny #compilation #ranked #laugh #memesdaily #meme #cat #tiger #lion.,UgwDCcQ4UDzJsUMHLGJ4AaABAg,5 is pls give me da blanket,2026-01-27T16:52:18Z,https://www.youtube.com/watch?v=BHNS1f_y5Ac,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,BHNS1f_y5Ac,Ranking Best Big Cat Housecats Moments,memes #funny #compilation #ranked #laugh #memesdaily #meme #cat #tiger #lion.,UgylCXKnOmXjQ682o7d4AaABAg,There like cats in big dogs bodies,2025-09-29T23:15:07Z,https://www.youtube.com/watch?v=BHNS1f_y5Ac,US,US (text signal),Positive
