platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,african grey parrot pet,Bird,_AmBMMv88rI,Getting Creative with the Questions 🧐,Got some new props for Apollo. We're running out of ways to ask questions and combinations so it ends up leading to some ...,Ugz3Ino3JFV_NJg5mfd4AaABAg,You should have given him an extra snack since you snuck in a extra question lol 😂 I love Apollo. He’s so smart,2022-08-10T07:26:37Z,https://www.youtube.com/watch?v=_AmBMMv88rI,US,US (text signal),Positive
YouTube,african grey parrot pet,Bird,_AmBMMv88rI,Getting Creative with the Questions 🧐,Got some new props for Apollo. We're running out of ways to ask questions and combinations so it ends up leading to some ...,UgxeKWdCs6TL_e5tz6N4AaABAg,"My favorite is when Apollo says, ""This is a book."" Well, whenever he says this is _______. But honestly my favorite thing about Apollo is Apollo. The videos of him alone are hilarious, especially the bang bang bang video or short.",2023-12-06T19:58:15Z,https://www.youtube.com/watch?v=_AmBMMv88rI,US,US (text signal),Positive
YouTube,african grey parrot pet,Bird,_AmBMMv88rI,Getting Creative with the Questions 🧐,Got some new props for Apollo. We're running out of ways to ask questions and combinations so it ends up leading to some ...,Ugx5HiFElLpLkK8d0CR4AaABAg,The way he just sounds like a gentleman. Gets me everytime.,2022-08-14T13:32:01Z,https://www.youtube.com/watch?v=_AmBMMv88rI,US,US (text signal),Positive
YouTube,african grey parrot pet,Bird,_AmBMMv88rI,Getting Creative with the Questions 🧐,Got some new props for Apollo. We're running out of ways to ask questions and combinations so it ends up leading to some ...,UgwBy88Nl9fI4IA4ZrR4AaABAg,Damn he ripped that pistachio open with the most finesse I’ve ever seen in my life 😆😭,2023-05-26T05:20:21Z,https://www.youtube.com/watch?v=_AmBMMv88rI,US,US (text signal),Negative
YouTube,african grey parrot pet,Bird,_AmBMMv88rI,Getting Creative with the Questions 🧐,Got some new props for Apollo. We're running out of ways to ask questions and combinations so it ends up leading to some ...,UgxVMQEAb-mkRt6uX4h4AaABAg,Man he blows me away. It must be amazing to have such a close bond with an animal that TALKS TO YOU❤️,2022-08-10T00:28:15Z,https://www.youtube.com/watch?v=_AmBMMv88rI,US,US (text signal),Positive
YouTube,african grey parrot pet,Bird,_AmBMMv88rI,Getting Creative with the Questions 🧐,Got some new props for Apollo. We're running out of ways to ask questions and combinations so it ends up leading to some ...,UgyPrDj_Kic-36Xds214AaABAg,African greys have one of the highest vocabulary in the parrot family,2022-09-27T20:35:34Z,https://www.youtube.com/watch?v=_AmBMMv88rI,US,US (text signal),Neutral
YouTube,african grey parrot pet,Bird,_AmBMMv88rI,Getting Creative with the Questions 🧐,Got some new props for Apollo. We're running out of ways to ask questions and combinations so it ends up leading to some ...,UgxZQE0kCZB9iLKmvTB4AaABAg,The red glass in front of your blue sweatshirt was purple.,2022-08-22T01:50:09Z,https://www.youtube.com/watch?v=_AmBMMv88rI,US,US (text signal),Neutral
YouTube,african grey parrot pet,Bird,_AmBMMv88rI,Getting Creative with the Questions 🧐,Got some new props for Apollo. We're running out of ways to ask questions and combinations so it ends up leading to some ...,UgyVRa-uk3ySOPuxaQF4AaABAg,Can parrots actually tell the difference between red and purple? Or do they look the same/similar? He seems to basically guess between those colors every time. But knows if he's wrong to just say the other color.,2022-08-09T17:05:25Z,https://www.youtube.com/watch?v=_AmBMMv88rI,US,US (text signal),Negative
YouTube,african grey parrot pet,Bird,_AmBMMv88rI,Getting Creative with the Questions 🧐,Got some new props for Apollo. We're running out of ways to ask questions and combinations so it ends up leading to some ...,Ugw1KdDzllqo25jeiLh4AaABAg,"I love these beautiful birds in my algorithm. So I continue to comment on them, so I get more.

Apollo is beautiful. Super smart. You can tell you're a very good owner! Thanks for sharing with us!",2025-03-20T02:33:31Z,https://www.youtube.com/watch?v=_AmBMMv88rI,US,US (text signal),Positive
YouTube,african grey parrot pet,Bird,_AmBMMv88rI,Getting Creative with the Questions 🧐,Got some new props for Apollo. We're running out of ways to ask questions and combinations so it ends up leading to some ...,UgwYRra4QlGLEqcPWI94AaABAg,"Seems like most of the times they say he's wrong, he isn't really. That red glass certainly looks purple where the blue swearshirt is reflecting off or through it.",2025-01-19T11:55:23Z,https://www.youtube.com/watch?v=_AmBMMv88rI,US,US (text signal),Positive
YouTube,african grey parrot pet,Bird,_AmBMMv88rI,Getting Creative with the Questions 🧐,Got some new props for Apollo. We're running out of ways to ask questions and combinations so it ends up leading to some ...,UgyiFuYR3Q3tUpVI29B4AaABAg,Man this bird smarter than me💀💀,2023-06-22T22:56:14Z,https://www.youtube.com/watch?v=_AmBMMv88rI,US,US (text signal),Positive
YouTube,african grey parrot pet,Bird,_AmBMMv88rI,Getting Creative with the Questions 🧐,Got some new props for Apollo. We're running out of ways to ask questions and combinations so it ends up leading to some ...,UgznyCD-Fpv2xrOwEs14AaABAg,"Remember that parrots (and most birds) have a different color-sensing system than we do -- they see colors as a combination of four distinct color channels, we see it as a combination of only three.   It's quite possible that to Apollo, that red glass looks closer to purple than it does to us, especially since birds can see into the ultraviolet range.

You might want to start scoring ""purple"" as a correct enough answer for objects that we consider red, so as not to confuse or frustrate him regarding what may be a perfectly correct answer as he sees it (literally).",2022-08-09T22:19:56Z,https://www.youtube.com/watch?v=_AmBMMv88rI,US,US (text signal),Positive
YouTube,african grey parrot pet,Bird,u5fEzPywt80,Do African Grey Parrots Make Good Pets? | Tips for Bird Owners,"Is it fun to own an African Grey Parrot? Well, yes! However, they are not for novice bird owners. They are terrific for those who have ...",UgzuVvmNMn3_Qh6B8rJ4AaABAg,Oh ok!!! Good information cuz I was babysitting my friend parrot,2023-03-10T05:25:41Z,https://www.youtube.com/watch?v=u5fEzPywt80,US,US (text signal),Positive
YouTube,african grey parrot pet,Bird,u5fEzPywt80,Do African Grey Parrots Make Good Pets? | Tips for Bird Owners,"Is it fun to own an African Grey Parrot? Well, yes! However, they are not for novice bird owners. They are terrific for those who have ...",Ugw8rfyfpnaMtkf9o6h4AaABAg,would it be a bad idea to get an african grey parrot if you have a job? Like can they stand being home alone while your gone during a 9 to 5 or would that be too long to leave one alone?,2023-05-14T02:10:49Z,https://www.youtube.com/watch?v=u5fEzPywt80,US,US (text signal),Negative
YouTube,african grey parrot pet,Bird,u5fEzPywt80,Do African Grey Parrots Make Good Pets? | Tips for Bird Owners,"Is it fun to own an African Grey Parrot? Well, yes! However, they are not for novice bird owners. They are terrific for those who have ...",Ugx9Rlc6v76LFqlADWx4AaABAg,SO could I put one of these in my barbershop? How do they do with costantly new people?,2024-01-07T02:31:21Z,https://www.youtube.com/watch?v=u5fEzPywt80,US,US (text signal),Neutral
YouTube,african grey parrot pet,Bird,u5fEzPywt80,Do African Grey Parrots Make Good Pets? | Tips for Bird Owners,"Is it fun to own an African Grey Parrot? Well, yes! However, they are not for novice bird owners. They are terrific for those who have ...",UgwDEfUL9E1RA2dKmGJ4AaABAg,"Hola me gustaria saber que ocurre con zupreem en europa.. dicen que esta blokeado por contaminantes en los colorantes.. 
Tengo un yaco con 21 años el cual solo come zupreem 😞",2021-09-28T14:45:04Z,https://www.youtube.com/watch?v=u5fEzPywt80,US,US (text signal),Negative
YouTube,african grey parrot pet,Bird,-dkN6wZ3d-g,Suprise Grasshopper 🦗,Asking Apollo what he thinks Easter Lubbers are called. Apollo is our 4 year-old African Grey parrot we've had since December ...,UgzxNR9PjUhsFf_FKax4AaABAg,Tori in the background absolutely freaking out meanwhile dalton is the chillest guy ever,2025-04-29T10:27:14Z,https://www.youtube.com/watch?v=-dkN6wZ3d-g,US,US (text signal),Negative
YouTube,african grey parrot pet,Bird,-dkN6wZ3d-g,Suprise Grasshopper 🦗,Asking Apollo what he thinks Easter Lubbers are called. Apollo is our 4 year-old African Grey parrot we've had since December ...,UgzuzTzb8gUGxPPW1hJ4AaABAg,"The day this bird truly holds a conversation with a human being and understands it fully, the world will pay handsomely in pistash",2024-08-04T02:04:12Z,https://www.youtube.com/watch?v=-dkN6wZ3d-g,US,US (text signal),Positive
YouTube,african grey parrot pet,Bird,-dkN6wZ3d-g,Suprise Grasshopper 🦗,Asking Apollo what he thinks Easter Lubbers are called. Apollo is our 4 year-old African Grey parrot we've had since December ...,Ugyl8d0tvGBmgBGtyAl4AaABAg,"Showing him ""Wario"" and him saying the correct name proves he uses more than just feel and sound. And the fact he called a Crock in a shape of Shrek a Shrock is absolutely amazing!",2024-07-27T09:09:18Z,https://www.youtube.com/watch?v=-dkN6wZ3d-g,US,US (text signal),Positive
YouTube,african grey parrot pet,Bird,-dkN6wZ3d-g,Suprise Grasshopper 🦗,Asking Apollo what he thinks Easter Lubbers are called. Apollo is our 4 year-old African Grey parrot we've had since December ...,UgyayIgFwm2LU20Ontx4AaABAg,If Apollo was in the wild he would have said “lunch”,2024-06-08T21:23:36Z,https://www.youtube.com/watch?v=-dkN6wZ3d-g,US,US (text signal),Neutral
YouTube,african grey parrot pet,Bird,-dkN6wZ3d-g,Suprise Grasshopper 🦗,Asking Apollo what he thinks Easter Lubbers are called. Apollo is our 4 year-old African Grey parrot we've had since December ...,UgwSBWQx5DglneFvK454AaABAg,"For eons, they said birds are only mimicking what they hear. Apollo is proof. CLEARLY, they have a language center in their brains. Amazing!",2024-10-21T15:43:52Z,https://www.youtube.com/watch?v=-dkN6wZ3d-g,US,US (text signal),Positive
