platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,harlequin frog pet,Amphibian,QM24ObXR6wE,Breeding RARE Purple Toads! 2nd Person in the World!,SUBSCRIBE TO THE PODCAST NETWORK: SPOTIFY▻ https://spoti.fi/2UG5NOI This is a clip from Sunday's LIVE show from the ...,Ugz7W1DV2QhrJyi4gCB4AaABAg,"Harlequin toads are beautiful. I have always liked the way that they walk.Once in a while I find some for sale,but not often. I wish that the interview was a bit longer. I have always been told that they were difficult to breed because they need a setup with flowing water.",2023-10-25T22:40:54Z,https://www.youtube.com/watch?v=QM24ObXR6wE,US,US (text signal),Positive
YouTube,harlequin frog pet,Amphibian,QM24ObXR6wE,Breeding RARE Purple Toads! 2nd Person in the World!,SUBSCRIBE TO THE PODCAST NETWORK: SPOTIFY▻ https://spoti.fi/2UG5NOI This is a clip from Sunday's LIVE show from the ...,UgyHTh9C6OI6mTBEvAh4AaABAg,"If this is about preserving the species as their natural environment is threatened, and not about making money, I would think that details for the husbandry will be out in detail very soon.",2023-09-22T00:44:40Z,https://www.youtube.com/watch?v=QM24ObXR6wE,US,US (text signal),Negative
YouTube,harlequin frog pet,Amphibian,QM24ObXR6wE,Breeding RARE Purple Toads! 2nd Person in the World!,SUBSCRIBE TO THE PODCAST NETWORK: SPOTIFY▻ https://spoti.fi/2UG5NOI This is a clip from Sunday's LIVE show from the ...,Ugyy5CbL-D-cM74dOr54AaABAg,She seems to be implying that there were unsuccessful attempts in saying that they were difficult to breed. But she succeeded her first try. I guess this was because Nick told her how to do everything?,2023-09-22T00:41:30Z,https://www.youtube.com/watch?v=QM24ObXR6wE,US,US (text signal),Positive
YouTube,harlequin frog pet,Amphibian,QM24ObXR6wE,Breeding RARE Purple Toads! 2nd Person in the World!,SUBSCRIBE TO THE PODCAST NETWORK: SPOTIFY▻ https://spoti.fi/2UG5NOI This is a clip from Sunday's LIVE show from the ...,UgxgWGK7faD9JBf2Uad4AaABAg,Idk they look more pink to me 🤷‍♀️,2023-09-21T08:44:06Z,https://www.youtube.com/watch?v=QM24ObXR6wE,US,US (text signal),Negative
YouTube,harlequin frog pet,Amphibian,YaI1wGDIIII,Harlequin Toad: One of World&#39;s Rarest Toads,"Harlequin Toad/ clown frog One of World's Rarest Toads One of the world's rarest toads has been bred in captivity for the first time, ...",Ugz3QeSGFrv5H-PGQ2J4AaABAg,Harlequin toad or clown fish is one of the rarest toads in the world.,2021-03-08T12:16:40Z,https://www.youtube.com/watch?v=YaI1wGDIIII,US,US (text signal),Neutral
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,UgxyuX6vdsAmzLvC0gF4AaABAg,"Frog: I smol
Toad: RELEASE ME THIS INSTANT, YOU FOUL BEAST",2023-03-30T03:22:41Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Neutral
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,Ugw8oLJVqknEcdudclN4AaABAg,"Frog: i'm just a chill 
Giant toad: let me out let me back in philippines!!!",2025-02-28T22:30:56Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Neutral
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,UgwTOtE3tHisMgxboih4AaABAg,Rest in peace buddy,2025-04-23T15:05:10Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Positive
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,Ugzfxnp1WE81GHhksPJ4AaABAg,Rest in Peace Brain 🙏🙏🙏,2024-07-08T06:29:05Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Positive
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,UgzaunwAYpKjCli5tfV4AaABAg,"Frogs prefer to live in or around water so there smooth and moist

Toads prefer to live on land so they have warts to blend in with the forest floor 

Toads’ hind legs are shorter than frogs’ 

Frogs & Toads are different but they both love to jump",2024-02-17T16:17:55Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Positive
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,UgwIwDrxCkSC26ApAQB4AaABAg,Me running to that place for the frog’s realizing it’s bigger than me,2023-02-06T03:58:46Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Neutral
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,UgyRL4c4AwE-d_JNMS94AaABAg,I live in suriname and de big one comes every night,2023-07-07T17:19:20Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Neutral
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,UgxyafoonHeZLww4HVJ4AaABAg,I'm so happy u guys got 2 frogs from my country wich I'm in now,2023-06-07T19:51:20Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Positive
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,UgwYOQTrmsz6jgIjtNZ4AaABAg,"Beautiful brother, you live on in your videos. Thank you for sharing your love of animals and your excitement about nature. You did what you loved right up to the very last minute, not everyone can say that it's very rare and so are you.",2026-01-19T01:49:14Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Positive
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,Ugx7hpkno8MFoeWPurN4AaABAg,"“Or you mamma! Hahaha!” 
-Bender",2026-02-05T00:34:03Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Neutral
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,UgwX-wy3jryaxCAum154AaABAg,"Hey Brian! I love Al the marine toad. Can you settle something for me? I always wondered just how large is he? I have a Pixie frog that's about 8 inches and weighs just under 3 pounds! Frogs are my favorite animals, full-stop.",2023-01-16T14:54:56Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Positive
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,UgyD_PBCod-067afiHl4AaABAg,Hello. The big toad was just killed off in africa or Australia  ??? I cant recall the country but they killed off due to something. Do you know about it ?,2023-02-07T03:30:11Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Negative
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,UgxevpvM1xWZrqy6xLl4AaABAg,Actually' the small one is the milk frog and the big one is the cane tode find in Philippines🇵🇭🇵🇭🇵🇭,2025-12-30T15:22:39Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Neutral
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,Ugwbg_TGzbRFG0RknS54AaABAg,Damn There Big As Hell!! Sending You Mad Love From Newark New Jersey!!!Stay Safe Out There!!✌,2023-01-16T14:03:38Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,New Jersey,Negative
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,UgwAM_N6pLPQyQ2hNBl4AaABAg,Any advice about a American toad,2025-07-29T22:12:52Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Neutral
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,UgyDIzNFuwZ0EeEulVl4AaABAg,Becareful btw wash ur hands after Bc they might pee on u or sm so make sure to wash your hands😁,2023-07-20T22:39:27Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Positive
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,UgwRgQEgac3NOJcsO1l4AaABAg,"The frog:😘🥰
The toad:LET…ME…GO!!!",2023-02-13T02:39:54Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Positive
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,UgxeZmWRe6zJXH7RKkB4AaABAg,Don't let them get too close. Those toads will eat anything that can fit in their mouth.,2026-01-07T00:00:47Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Positive
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,UgxquPvzkcqS9ofKaQJ4AaABAg,I live in Suriname 😮,2025-05-04T20:49:30Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Neutral
YouTube,harlequin frog pet,Amphibian,KWWZolgt4Rc,Frog or Toad? #shorts,JOIN THE MOVEMENT!! http://www.ReptileArmy.com Our greatest adventure is so close! Let's work together to build the next ...,UgxYbcf3Y7CqyY2cQ2t4AaABAg,"Frog:Idc
Toad:IM TORTURED LET ME OUT IM HUNGRY PLS",2026-02-01T20:07:12Z,https://www.youtube.com/watch?v=KWWZolgt4Rc,US,US (text signal),Negative
YouTube,harlequin frog pet,Amphibian,y6pi5mxqSDQ,Frog Feeding Frenzy || ViralHog,"Occurred on June 26, 2023 / Yelm, Washington, USA Australian Whites tree frogs, (AKA dumpy tree frogs) go wild every time we ...",UgwQp0o_4eArMb_qXiJ4AaABAg,This is what my house looks like every night here in NC!! No joke!!😢,2023-08-07T20:59:30Z,https://www.youtube.com/watch?v=y6pi5mxqSDQ,US,US (text signal),Positive
YouTube,harlequin frog pet,Amphibian,y6pi5mxqSDQ,Frog Feeding Frenzy || ViralHog,"Occurred on June 26, 2023 / Yelm, Washington, USA Australian Whites tree frogs, (AKA dumpy tree frogs) go wild every time we ...",UgxS8qmKH1647JRmYDx4AaABAg,Oh my God look at those two fighting over a cricket LOL,2023-08-09T06:22:17Z,https://www.youtube.com/watch?v=y6pi5mxqSDQ,US,US (text signal),Positive
YouTube,harlequin frog pet,Amphibian,y6pi5mxqSDQ,Frog Feeding Frenzy || ViralHog,"Occurred on June 26, 2023 / Yelm, Washington, USA Australian Whites tree frogs, (AKA dumpy tree frogs) go wild every time we ...",UgzFUM3cVCMEk9v7d3Z4AaABAg,Wish I had them when there was a cricket problem in my apartment.,2023-08-07T21:28:08Z,https://www.youtube.com/watch?v=y6pi5mxqSDQ,US,US (text signal),Neutral
YouTube,harlequin frog pet,Amphibian,jqz8mR0LzbY,Pet Poison Dart Frog🐸#poisondartfrog #poisondartfrogs #dartfrog #dartfrogs #frog #frogs #crazy #fyp,,Ugwn4MSDnh_MHQOwsDZ4AaABAg,"I’m pretty sure even if it was poison, it wouldn’t harm you unless you ate it. I think just by roughing it you might just get a stomach ache or cold like symptoms. Tell me if I’m wrong this is just what I heard from a nature show😭",2025-06-28T14:29:02Z,https://www.youtube.com/watch?v=jqz8mR0LzbY,US,US (text signal),Negative
YouTube,harlequin frog pet,Amphibian,jqz8mR0LzbY,Pet Poison Dart Frog🐸#poisondartfrog #poisondartfrogs #dartfrog #dartfrogs #frog #frogs #crazy #fyp,,UgwM6s2i7bzdqIhI8ud4AaABAg,"For any amphibian, don’t hold them. Their skin is extremely sensitive and absorbs anything it touches, including harmful oils, soaps, and chemicals from your hands. Handling them can dry out their skin, cause stress, and even lead to injury or illness. Many also breathe and stay hydrated through their skin, so human contact can interfere with these vital functions. While brief handling may be necessary at times, it should always be done with wet, clean hands or gloves and kept as short and gentle as possible.",2025-07-11T21:43:18Z,https://www.youtube.com/watch?v=jqz8mR0LzbY,US,US (text signal),Negative
YouTube,harlequin frog pet,Amphibian,jqz8mR0LzbY,Pet Poison Dart Frog🐸#poisondartfrog #poisondartfrogs #dartfrog #dartfrogs #frog #frogs #crazy #fyp,,UgxeUIxhg37MUiJxZWp4AaABAg,You can touch them if you have no cuts or stuff like that,2025-08-22T16:04:07Z,https://www.youtube.com/watch?v=jqz8mR0LzbY,US,US (text signal),Positive
YouTube,harlequin frog pet,Amphibian,jqz8mR0LzbY,Pet Poison Dart Frog🐸#poisondartfrog #poisondartfrogs #dartfrog #dartfrogs #frog #frogs #crazy #fyp,,UgykreNAKvnSPc0BvsZ4AaABAg,Bro why do I see that like echo frog in grow a garden,2025-09-17T13:41:45Z,https://www.youtube.com/watch?v=jqz8mR0LzbY,US,US (text signal),Positive
YouTube,harlequin frog pet,Amphibian,jqz8mR0LzbY,Pet Poison Dart Frog🐸#poisondartfrog #poisondartfrogs #dartfrog #dartfrogs #frog #frogs #crazy #fyp,,UgyEMvQvn-D4_YCAtDx4AaABAg,The only reason frogs are poisonous is because of the things they eat in the wild. This one is not poisonous....,2025-08-31T21:55:48Z,https://www.youtube.com/watch?v=jqz8mR0LzbY,US,US (text signal),Negative
YouTube,harlequin frog pet,Amphibian,jqz8mR0LzbY,Pet Poison Dart Frog🐸#poisondartfrog #poisondartfrogs #dartfrog #dartfrogs #frog #frogs #crazy #fyp,,UgyPyM1z4Omu3o3Dix54AaABAg,It looks like echo frog in grow a garden.,2025-07-10T06:04:34Z,https://www.youtube.com/watch?v=jqz8mR0LzbY,US,US (text signal),Positive
YouTube,harlequin frog pet,Amphibian,jqz8mR0LzbY,Pet Poison Dart Frog🐸#poisondartfrog #poisondartfrogs #dartfrog #dartfrogs #frog #frogs #crazy #fyp,,Ugyb1e7GBhasRzNeNER4AaABAg,"Yes, dart frogs if raised in captivity are not poisonous, but there is one thing that is poisonous to dart frogs and that is us human beings before anybody flips out hear me out the oils that extrude through our skin is bad and poisonous to dart frogs and tree frogs skin It can dry it out and cause it to not have slime and liquid where it accidentally steals the oil from our skin so you should always at least wear a medical glove if you’re gotta hold it not because it’s poisonous, but because the oils that we release from our skin is poisonous to them",2025-05-20T11:48:38Z,https://www.youtube.com/watch?v=jqz8mR0LzbY,US,US (text signal),Negative
