platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,python pet,Reptile,t8k9SFIod0Q,Taking My 20 Foot Python To The Park,The Legacy Aquarium Official GoFundMe Page: https://www.gofundme.com/f/brian-barczyks-legacy-aquarium JOIN THE ...,UgwValh7gxGJfASLIYl4AaABAg,Hi Brian stay strong and keep on having positive vibes and positive thoughts and the reptile army family is praying for you Brian,2023-04-14T12:08:19Z,https://www.youtube.com/watch?v=t8k9SFIod0Q,US,US (text signal),Positive
YouTube,python pet,Reptile,t8k9SFIod0Q,Taking My 20 Foot Python To The Park,The Legacy Aquarium Official GoFundMe Page: https://www.gofundme.com/f/brian-barczyks-legacy-aquarium JOIN THE ...,UgyEWI-lkvdgCaVjwIl4AaABAg,She is so beautiful.  If i saw her in a park I would be so excited lol.  My Boa used to love to get in the picnic umbrella.  It would freak people out a little during bbq's but they adjusted.  Hahaha,2023-04-14T18:10:12Z,https://www.youtube.com/watch?v=t8k9SFIod0Q,US,US (text signal),Positive
YouTube,python pet,Reptile,t8k9SFIod0Q,Taking My 20 Foot Python To The Park,The Legacy Aquarium Official GoFundMe Page: https://www.gofundme.com/f/brian-barczyks-legacy-aquarium JOIN THE ...,UgwRipEU5aFpIAzoNAp4AaABAg,imagine walking in a park and then seeing a 20foot python staring at you,2023-05-28T05:49:34Z,https://www.youtube.com/watch?v=t8k9SFIod0Q,US,US (text signal),Neutral
YouTube,python pet,Reptile,t8k9SFIod0Q,Taking My 20 Foot Python To The Park,The Legacy Aquarium Official GoFundMe Page: https://www.gofundme.com/f/brian-barczyks-legacy-aquarium JOIN THE ...,UgzFp8zJSglRujs-HDl4AaABAg,That big wow Brian be care and please u need at least  4 people around u in case she strikes u and decides you look like lunch for the day. Don't underestimate her- she still an animal and nature always takes over no matter how domesticated- trained or use to u u think she is,2023-04-24T05:19:20Z,https://www.youtube.com/watch?v=t8k9SFIod0Q,US,US (text signal),Positive
YouTube,python pet,Reptile,t8k9SFIod0Q,Taking My 20 Foot Python To The Park,The Legacy Aquarium Official GoFundMe Page: https://www.gofundme.com/f/brian-barczyks-legacy-aquarium JOIN THE ...,UgzZTvVs75r4H3yU4894AaABAg,this guy looks exactly like that villain guy in anaconda movie,2023-06-01T15:16:08Z,https://www.youtube.com/watch?v=t8k9SFIod0Q,US,US (text signal),Negative
YouTube,python pet,Reptile,t8k9SFIod0Q,Taking My 20 Foot Python To The Park,The Legacy Aquarium Official GoFundMe Page: https://www.gofundme.com/f/brian-barczyks-legacy-aquarium JOIN THE ...,UgyP-zCPwOprATEKV7l4AaABAg,"In my opinion, this snake is the exact reason why there should be a no snake sign in dog parks",2023-05-23T02:22:32Z,https://www.youtube.com/watch?v=t8k9SFIod0Q,US,US (text signal),Negative
YouTube,python pet,Reptile,t8k9SFIod0Q,Taking My 20 Foot Python To The Park,The Legacy Aquarium Official GoFundMe Page: https://www.gofundme.com/f/brian-barczyks-legacy-aquarium JOIN THE ...,UgzRxqqedCoCUPVZQI54AaABAg,"These giant snakes NEED time outdoors in nature for exercise and stimulation. This should be a common sight at parks, just like walking dogs and flying parrots.",2023-04-14T23:08:15Z,https://www.youtube.com/watch?v=t8k9SFIod0Q,US,US (text signal),Positive
YouTube,python pet,Reptile,t8k9SFIod0Q,Taking My 20 Foot Python To The Park,The Legacy Aquarium Official GoFundMe Page: https://www.gofundme.com/f/brian-barczyks-legacy-aquarium JOIN THE ...,UgyfZZWCpeCfFl0vu_F4AaABAg,That's why Florida have the problem they're having now with pythons. People having them as pets then getting tired of them and releasing them. It should be illegal to keep these animals. Can you imagine that snake getting a hold of your child.,2023-04-25T21:28:10Z,https://www.youtube.com/watch?v=t8k9SFIod0Q,US,Florida,Negative
YouTube,python pet,Reptile,qWb2qqR2ZjA,Ball Pythons are Hilarious,,UgzoGi_fwvhK4o8r-E14AaABAg,"Ball pythons are excellent pets, mine would fall asleep around my shoulders with her head on my chest and would stay all night. When it was Christmas she would crawl up the Christmas tree while i was decorating it and she would stay in there for hours and would not want to leave. Never bit, never hissed and liked attention, really changed my view on snakes.",2024-09-23T22:52:44Z,https://www.youtube.com/watch?v=qWb2qqR2ZjA,US,US (text signal),Positive
YouTube,python pet,Reptile,qWb2qqR2ZjA,Ball Pythons are Hilarious,,UgypNHGhVYyV7DavMw54AaABAg,"such a cute little noodle, oh my gosh so adorable <3",2025-05-07T00:20:16Z,https://www.youtube.com/watch?v=qWb2qqR2ZjA,US,US (text signal),Positive
YouTube,python pet,Reptile,qWb2qqR2ZjA,Ball Pythons are Hilarious,,UgwtC46-wF4-hI1dso94AaABAg,Reminds me of Obanai's snake in Demon Slayer,2025-07-10T12:00:47Z,https://www.youtube.com/watch?v=qWb2qqR2ZjA,US,US (text signal),Neutral
YouTube,python pet,Reptile,qWb2qqR2ZjA,Ball Pythons are Hilarious,,UgzHelacjOuUGOIrQ7R4AaABAg,Oh my goodness. He looks cute 😃🐍,2025-11-01T21:48:47Z,https://www.youtube.com/watch?v=qWb2qqR2ZjA,US,US (text signal),Positive
YouTube,python pet,Reptile,qWb2qqR2ZjA,Ball Pythons are Hilarious,,Ugw_rrMYB9GOcje8QfJ4AaABAg,Super cool pets I just got one shipped to me Thursday I have 7 now very addictive pets,2025-03-01T20:58:17Z,https://www.youtube.com/watch?v=qWb2qqR2ZjA,US,US (text signal),Positive
YouTube,python pet,Reptile,qWb2qqR2ZjA,Ball Pythons are Hilarious,,UgwjhWZc6y5Vv418WJF4AaABAg,The snake is like one day ill be big enough to eat  you and you'll  forget to feed me and ill get out and feed myself with your boby😂,2024-09-24T17:21:34Z,https://www.youtube.com/watch?v=qWb2qqR2ZjA,US,US (text signal),Negative
YouTube,python pet,Reptile,qWb2qqR2ZjA,Ball Pythons are Hilarious,,Ugw6xd4F0enr8pkTObh4AaABAg,Makes me want to suck up my fear of snakes and just get my own ball python color white ones and loved them feed them and cuddle them,2025-11-13T13:40:20Z,https://www.youtube.com/watch?v=qWb2qqR2ZjA,US,US (text signal),Negative
YouTube,python pet,Reptile,qWb2qqR2ZjA,Ball Pythons are Hilarious,,UgwZrmdtEiciGWEcMqt4AaABAg,"Ball pythons are sooooo cute! I have a boa, and I am IN LOVE with her!",2025-12-24T03:54:40Z,https://www.youtube.com/watch?v=qWb2qqR2ZjA,US,US (text signal),Positive
YouTube,python pet,Reptile,qWb2qqR2ZjA,Ball Pythons are Hilarious,,Ugw0SZP_G7aN7Ive3Mx4AaABAg,"Reptiles are the best pets on everything I love, me personally I have a Beardie who loves cuddles and soon I would love to get her a Snake Sibling(Monitored ofc)",2025-05-10T01:24:39Z,https://www.youtube.com/watch?v=qWb2qqR2ZjA,US,US (text signal),Positive
YouTube,python pet,Reptile,qWb2qqR2ZjA,Ball Pythons are Hilarious,,UgyhreYYmT54B4I_tgt4AaABAg,"He's giving me that classic ""hawh-hawh😏",2026-01-05T16:30:48Z,https://www.youtube.com/watch?v=qWb2qqR2ZjA,US,US (text signal),Positive
YouTube,python pet,Reptile,QifhIp9J_qM,Complete cleaning! #molinarosnakelab #cleaning #bigsnake #reticulatedpython #python #diy #snake #pet,,Ugwsbj6MmU6N9DvKuxV4AaABAg,"I’m not a snake person, but I absolutely love to watch your videos and learn about them! We live on a small lake in northeast Georgia. We have tons of water snakes, king snakes, and copperheads around here. Sometimes we will find a baby snake going across the driveway. They are always interesting to watch, but I keep my distance. 

Question. Is it true that rose bushes deter snakes? I haven’t seen any in that part of our yard in a long time, which I like since we have dogs.",2024-09-03T04:01:41Z,https://www.youtube.com/watch?v=QifhIp9J_qM,US,Georgia,Positive
YouTube,python pet,Reptile,QifhIp9J_qM,Complete cleaning! #molinarosnakelab #cleaning #bigsnake #reticulatedpython #python #diy #snake #pet,,Ugy1B1-_4jjmcfMwL6J4AaABAg,She's so beautiful in her glorious home!!! & It's awfully nice to see you being nice to her as opposed to all the 'snake catchers' in Florida!!! 💜💜💜🐍💜,2024-09-12T19:43:06Z,https://www.youtube.com/watch?v=QifhIp9J_qM,US,Florida,Positive
YouTube,python pet,Reptile,QifhIp9J_qM,Complete cleaning! #molinarosnakelab #cleaning #bigsnake #reticulatedpython #python #diy #snake #pet,,UgyxE6M9DlwwYNo7gzx4AaABAg,I want jinx but 1: she's in a loving home and 2: I am no where near qualified enough to take care of her.,2024-07-06T07:33:43Z,https://www.youtube.com/watch?v=QifhIp9J_qM,US,US (text signal),Positive
YouTube,python pet,Reptile,QifhIp9J_qM,Complete cleaning! #molinarosnakelab #cleaning #bigsnake #reticulatedpython #python #diy #snake #pet,,UgyLVvFgl0ChpPGpCJN4AaABAg,"Wait, im sorry. Is she holographic, or is that the light refecting off her scales?😍😍😍",2024-08-11T13:34:40Z,https://www.youtube.com/watch?v=QifhIp9J_qM,US,US (text signal),Positive
YouTube,python pet,Reptile,QifhIp9J_qM,Complete cleaning! #molinarosnakelab #cleaning #bigsnake #reticulatedpython #python #diy #snake #pet,,UgyZqsHykvXsxLLumhp4AaABAg,If you wash everything does she have to re-recognize her enclosure? I'm curious as to whether or not they are scent driven to their territory,2024-06-28T14:09:12Z,https://www.youtube.com/watch?v=QifhIp9J_qM,US,US (text signal),Positive
YouTube,python pet,Reptile,QifhIp9J_qM,Complete cleaning! #molinarosnakelab #cleaning #bigsnake #reticulatedpython #python #diy #snake #pet,,UgzMYhlGJM4RrHpnSuZ4AaABAg,Where did you get that amazing water bowl?! Or is it a custom,2024-06-30T20:22:51Z,https://www.youtube.com/watch?v=QifhIp9J_qM,US,US (text signal),Positive
YouTube,python pet,Reptile,QifhIp9J_qM,Complete cleaning! #molinarosnakelab #cleaning #bigsnake #reticulatedpython #python #diy #snake #pet,,UgzXyg3CzXIqP_Zzmo54AaABAg,"I wish I could have one, but not only do I not have the space nor funds, I'm decently disabled; so not only can I not take care of a snake that large, a snake that large could take care of me. Permanently. Like as in the take me out back and shoot me variety of take care of me, but, like, by strangling me to death... Mostly cause sacked doubt have hands... Nor gun licences. I live in Canada, so a snake would most definitely need a gun licence if it wanted to own one. 

😋",2024-06-25T17:15:23Z,https://www.youtube.com/watch?v=QifhIp9J_qM,US,US (text signal),Positive
YouTube,python pet,Reptile,QifhIp9J_qM,Complete cleaning! #molinarosnakelab #cleaning #bigsnake #reticulatedpython #python #diy #snake #pet,,UgwE4cmEM-_F43WfHCR4AaABAg,Not me wanting to steal her😊,2024-09-01T23:39:54Z,https://www.youtube.com/watch?v=QifhIp9J_qM,US,US (text signal),Positive
YouTube,python pet,Reptile,g_NPY4Q7fm8,Best beginners pet #snakes 🐍,,UgxCHPlVPZQbA_ZLCNJ4AaABAg,In 1993 my dad got a berm. Never had a snake before. He ended up building a big enclosure for her in the garage and had her for 19 years. Never saw him cry for a cat or dog but he cried for her.,2023-06-17T22:07:28Z,https://www.youtube.com/watch?v=g_NPY4Q7fm8,US,US (text signal),Negative
YouTube,python pet,Reptile,g_NPY4Q7fm8,Best beginners pet #snakes 🐍,,UgxeuETmUkw7uRAng294AaABAg,"Oh. I was thinking king cobra, inland taipan, and death adder.",2024-06-09T23:06:51Z,https://www.youtube.com/watch?v=g_NPY4Q7fm8,US,US (text signal),Negative
YouTube,python pet,Reptile,g_NPY4Q7fm8,Best beginners pet #snakes 🐍,,Ugzn7l1jI0H0eCnz5WN4AaABAg,"Things people don’t tell you about ball pythons is how absolutely picky they can be. A single degree of difference in temperature or a different colored rat than usual and they’ll just straight up stop eating and think your trying poison them. They’re very dramatic at times but they are also incredibly sweet, just take that as warning! 

Source: I own a very dramatic ball python :,)",2023-12-11T00:39:41Z,https://www.youtube.com/watch?v=g_NPY4Q7fm8,US,US (text signal),Negative
YouTube,python pet,Reptile,g_NPY4Q7fm8,Best beginners pet #snakes 🐍,,Ugyxvmh61Gkb28S-wk14AaABAg,If your in for the long haul and want a big snake get a BCI boa. They get 7 footish but if you get a baby by the time it’s any kinda big you will know what your doing and they are some of the calmest most chilled out snakes hands down.,2022-04-19T17:16:02Z,https://www.youtube.com/watch?v=g_NPY4Q7fm8,US,US (text signal),Positive
YouTube,python pet,Reptile,g_NPY4Q7fm8,Best beginners pet #snakes 🐍,,UgxORF4yk9H-7KkzWWt4AaABAg,"After owning several snakes, I definitely agree with these picks. The smallest is the corn snake, which is very easy to manage, and most pet shops will recommend them for first-time people. When I moved, the place didn't allow pets, so I had to surrender my bumblebee royal python. She was around 3 feet in length. Luckily, a pet shop owner took her and actually still has her. She's bigger now, but still the sweet nature snake I remember.",2023-05-31T13:46:25Z,https://www.youtube.com/watch?v=g_NPY4Q7fm8,US,US (text signal),Positive
YouTube,python pet,Reptile,g_NPY4Q7fm8,Best beginners pet #snakes 🐍,,UgxH8c1mGYLfkbsfxHB4AaABAg,"Can confirm with the corn snake- had a lovely pair of them from the 3rd grade all the way till sophomore year. They were the sweetest and were so mild mannered, even took them for walks in the summer because they loved to just hang out on my shoulders.",2023-05-29T14:04:36Z,https://www.youtube.com/watch?v=g_NPY4Q7fm8,US,US (text signal),Positive
YouTube,python pet,Reptile,g_NPY4Q7fm8,Best beginners pet #snakes 🐍,,UgwfwOHpD8zj2Lp2j_d4AaABAg,"Let's not forget, the California Rosy Boa. And the Kenyan sand boa. The sweetest disposition I have ever known. And I have never been struck at. Once they start eating, they are great puppy-type personalities. Perfect 1st snake. And bonus, they stay in the 24” or less range.",2023-03-28T05:10:49Z,https://www.youtube.com/watch?v=g_NPY4Q7fm8,US,California,Positive
YouTube,python pet,Reptile,g_NPY4Q7fm8,Best beginners pet #snakes 🐍,,Ugw1Om1CkY_EwSPGGu94AaABAg,Corn snakes are absolutely amazing (and adorable) and (in my opinion) they have the best personality,2025-02-03T18:28:44Z,https://www.youtube.com/watch?v=g_NPY4Q7fm8,US,US (text signal),Positive
YouTube,python pet,Reptile,g_NPY4Q7fm8,Best beginners pet #snakes 🐍,,UgycnQ6q26TgHertVmx4AaABAg,I’m thinking of starting this hobby. All my life. I never thought I would be interested in snakes,2025-10-01T01:16:31Z,https://www.youtube.com/watch?v=g_NPY4Q7fm8,US,US (text signal),Positive
YouTube,python pet,Reptile,g_NPY4Q7fm8,Best beginners pet #snakes 🐍,,UgxMOAu5x0mSRmEVc5J4AaABAg,I've been looking into a boa Columbia/constrictor or a corn snake,2023-04-05T00:29:26Z,https://www.youtube.com/watch?v=g_NPY4Q7fm8,US,US (text signal),Neutral
YouTube,python pet,Reptile,g_NPY4Q7fm8,Best beginners pet #snakes 🐍,,Ugx3f4J2eosPCo74sRx4AaABAg,We had a ball python for a long time. We named him Harry because I was such a big Harrp Potter fan lol. He lived for 7 years with us. He was already a year or 2 when we got him. He was such a good snake. We'd let him out all the time and he'd immediately find someone and want up their shirt. He loved curling up on my stomach while I'd watch TV or something. I miss him alot. Probably the only snake I'll ever like.,2024-06-01T01:55:36Z,https://www.youtube.com/watch?v=g_NPY4Q7fm8,US,US (text signal),Positive
YouTube,python pet,Reptile,g_NPY4Q7fm8,Best beginners pet #snakes 🐍,,UgzaIDT4J1109I5SKmp4AaABAg,Where do hognose snakes fit in?,2023-06-12T12:23:32Z,https://www.youtube.com/watch?v=g_NPY4Q7fm8,US,US (text signal),Positive
YouTube,python pet,Reptile,g_NPY4Q7fm8,Best beginners pet #snakes 🐍,,UgwzB8s2LXYy-2Dkc7d4AaABAg,"Corn snakes for sure, but I’m not sure I’d recommend Ball Pythons or King snakes to someone who is getting their first reptile. Literal opposite ends of the feeding spectrum there. Can be super stressful for new owners who aren’t prepared for the hunger strikes or the constant feed response.",2023-07-21T00:58:39Z,https://www.youtube.com/watch?v=g_NPY4Q7fm8,US,US (text signal),Negative
YouTube,python pet,Reptile,g_NPY4Q7fm8,Best beginners pet #snakes 🐍,,Ugx522_mObPog_NccCR4AaABAg,Iv never owned a ball python but iv heard they can be picky eaters which can be stressful or worrysome for the owner. My first snake was argentine boa. And iv owned 2 other south american boas after that. I looove boas. They are so chill relaxing and never turn down a meal.,2023-06-10T03:00:41Z,https://www.youtube.com/watch?v=g_NPY4Q7fm8,US,US (text signal),Positive
YouTube,python pet,Reptile,g_NPY4Q7fm8,Best beginners pet #snakes 🐍,,UgySMJBnYU_TaaRozmB4AaABAg,California kings are some of the meanest snakes I've ever had. Milk snake should be there.,2023-08-08T17:39:49Z,https://www.youtube.com/watch?v=g_NPY4Q7fm8,US,California,Neutral
YouTube,python pet,Reptile,g_NPY4Q7fm8,Best beginners pet #snakes 🐍,,Ugw09wpD-1puXMat54d4AaABAg,"Imo ball pythons and hognose, easy to handle even playful or calm. my corn not so nice, been bitten by him and squirmy but can be entertaining. Mine likes to mimic my actions.",2022-12-19T02:59:31Z,https://www.youtube.com/watch?v=g_NPY4Q7fm8,US,US (text signal),Positive
YouTube,python pet,Reptile,g_NPY4Q7fm8,Best beginners pet #snakes 🐍,,UgzJFPn64crU0WoEA2J4AaABAg,California king snakes can have attitudes sometimes. I would say the garter snake is the up there with the corn snake. The garter is a hardy snake that will eat just about anything so that makes it very easy to take care of plus they don't need some giant enclosure either.,2024-04-11T00:33:31Z,https://www.youtube.com/watch?v=g_NPY4Q7fm8,US,California,Positive
YouTube,python pet,Reptile,g_NPY4Q7fm8,Best beginners pet #snakes 🐍,,UgwiBe3R_-O2T4GDPYt4AaABAg,"What do you think about keeping a pet redtail outdoors in order to provide a larger enclosure?
I saw one keeper (can't think of his name right now) with outdoor enclosures for his boas, but he was in Florida. I'm in SE Texas",2025-07-15T13:06:36Z,https://www.youtube.com/watch?v=g_NPY4Q7fm8,US,Florida,Neutral
